time,t2m,u10,v10,SST,SIC,r1_MAR,r2_MAR,r3_MAR,r4_MAR,r5_MAR
2018-12-14,-17.417567187745504,-1.2183409134322565,2.749116422674067,-1.689860434103764,94.22622690887889,0.6347164001069632,0.6288962542128443,0.0,0.0,0.0
2018-12-15,-18.164680761228112,-5.928691435411044,-0.5591698277884873,-1.689860434103764,94.8420407298866,0.6347398365890236,0.6289200401665878,0.0,0.0,0.0
2018-12-16,-19.648645359107007,-4.52480483796205,-0.83712010702817,-1.689860434103764,90.82573393958324,0.6343800933273402,0.6285611667236635,0.0,0.0,0.0
2018-12-17,-20.83294352366596,-3.280854688323699,3.249087961550323,-1.689860434103764,89.63502358126063,0.6346898783736046,0.6288673134384887,0.0,0.0,0.0
2018-12-18,-22.59810196650946,-7.800170008750883,0.361116767498995,-1.689860434103764,90.31375717599757,0.6346915568394391,0.6288689980267328,0.0,0.0,0.0
2018-12-19,-23.367793147981928,-6.675061525194054,-1.703172501488396,-1.689860434103764,91.21786735169415,0.6347176369540258,0.628897495510826,0.0,0.0,0.0
2018-12-20,-22.788985379514628,-2.571136701163962,-3.2657954128236817,-1.6905107319200852,91.63589147236324,0.6347407415618554,0.6289209480823648,0.0,0.0,0.0
2018-12-21,-20.9950917992295,3.031081651314465,-7.987560522346566,-1.6905107319200852,94.31817236656067,0.6343800933273402,0.6285611667236635,0.0,0.0,0.0
2018-12-22,-21.504114233909945,5.771103989848223,4.371057991164161,-1.6905107319200852,95.75326075897766,0.6346899134741066,0.6288673485246742,0.0,0.0,0.0
2018-12-23,-15.857659726628016,6.149842383622042,3.145704016223368,-1.689860434103764,95.85064921370932,0.6346899579919916,0.6288673929464841,0.0,0.0,0.0
2018-12-24,-8.963279250452047,11.212275224739544,3.8676968147362007,-1.689860434103764,92.44383572449183,0.6347164875396385,0.6288963415978371,0.0,0.0,0.0
2018-12-25,-16.36668216130846,7.6992267217876655,0.9271862386334692,-1.689860434103764,94.78131924515722,0.6347399187250422,0.6289201222098444,0.0,0.0,0.0
2018-12-26,-15.886394864069644,5.666701030860719,0.3289152107578132,-1.689860434103764,94.10824460372152,0.6343801757649006,0.6285612490864462,0.0,0.0,0.0
2018-12-27,-16.649928516090313,4.811485302984353,6.453990266685922,-1.689860434103764,91.009873816688,0.6346899580587203,0.6288673930132129,0.0,0.0,0.0
2018-12-28,-16.477517691440482,9.53738520183362,7.403088781162884,-1.689860434103764,88.41298581356126,0.6346899579919916,0.6288673929464841,0.0,0.0,0.0
2018-12-29,-15.962337727308238,11.820922262241163,6.791259203080413,-1.689860434103764,87.11639238186858,0.6347164875396385,0.6288963415978371,0.0,0.0,0.0
2018-12-30,-14.55226348285072,8.235680223819204,2.6813236716399977,-1.689860434103764,92.05182346648,0.3485981279043421,0.3422332649837709,0.0,0.0,0.0
2018-12-31,-13.29407496487039,9.830602022819804,2.9626635884313828,-1.689860434103764,93.27027349301822,0.3074629243766879,0.3010200846832743,0.0,0.0,0.0
2019-01-01,-14.367537599297291,6.275348068362341,0.4102665119986959,-1.689860434103764,94.66590636095304,0.2243547958517734,0.2203709835859763,0.0,0.0,0.0
2019-01-02,-14.860139955439706,2.921125343444646,3.271120605636396,-1.689860434103764,93.78777219011664,0.2244348707008932,0.2204489762843459,0.0,0.0,0.0
2019-01-03,-19.570649986051137,-0.4697494840963208,-6.707972346578519,-1.689860434103764,95.82976036115336,0.2248632775830596,0.2208768974912413,0.0,0.0,0.0
2019-01-04,-20.703635405178574,3.6386180190396233,-4.906379987848144,-1.689860434103764,94.77397970192328,0.2247621716924309,0.2207751938001154,0.0,0.0,0.0
2019-01-05,-21.89203858937205,1.2784447440561462,-3.216645668323981,-1.6905107319200852,86.56658996776643,0.2249636307326862,0.2209765433725864,0.0,0.0,0.0
2019-01-06,-24.5972465285206,0.4421104023796485,-3.360705264271377,-1.689860434103764,90.48708126236713,0.2243123249426545,0.2203284864411876,0.0,0.0,0.0
2019-01-07,-25.26636472894731,-0.7785156819529826,1.2593707187004064,-1.6892101362874428,91.90222792911548,0.23303006629741,0.2287429641901578,0.0,0.0,0.0
2019-01-08,-26.76674940536429,-6.43626752325455,4.0846336180452205,-1.6892101362874428,89.90214597877032,0.2331553030705391,0.2288638170615024,0.0,0.0,0.0
2019-01-09,-27.862789647781085,-6.932736913333427,3.089774996620262,-1.6905107319200852,90.0033951897352,0.2406246628141921,0.2360715154799129,0.0,0.0,0.0
2019-01-10,-26.90837258275522,-5.4155619986852255,1.1746297799078214,-1.6892101362874428,90.67953638836212,0.235193014680062,0.2308284839912582,0.0,0.0,0.0
2019-01-11,-27.684221293679457,-3.0509460445958974,-1.5133527985930044,-1.689860434103764,91.9710124788066,0.2143874867646998,0.2107513286078222,0.0,0.0,0.0
2019-01-12,-28.359497023557964,-4.270461459152066,2.991475507620862,-1.6892101362874428,93.18016978956108,0.2145086330990868,0.210870365378753,0.0,0.0,0.0
2019-01-13,-30.541314959305225,-2.708859753445351,4.750697396954946,-1.6905107319200852,94.06403906085912,0.2145001502137096,0.2108621793833868,0.0,0.0,0.0
2019-01-14,-30.60083774400576,-4.196046584129057,6.453990266685922,-1.689860434103764,94.45417507746228,0.2144779886304557,0.2108407944879255,0.0,0.0,0.0
2019-01-15,-28.515487769669704,-5.935355454069821,7.298010017060077,-1.689860434103764,91.967010615936,0.2144379409265325,0.2108004881179058,0.0,0.0,0.0
2019-01-16,-27.060258309232463,-8.123374913701563,9.05892672517001,-1.689860434103764,92.0710701606484,0.2143874867646998,0.2107513286078222,0.0,0.0,0.0
2019-01-17,-27.015103093252748,-3.818418860131701,3.9761652163907097,-1.6892101362874428,92.10142346311156,0.2145043790315042,0.2108670360177543,0.0,0.0,0.0
2019-01-18,-26.181784107445225,-2.6788716694808548,4.83374351697168,-1.689860434103764,92.80509638174404,0.2145001502137096,0.2108621793833868,0.0,0.0,0.0
2019-01-19,-24.888702922571497,-8.2566552868771,10.34868381359317,-1.6892101362874428,90.90286837906277,0.2144779886304557,0.2108407944879255,0.0,0.0,0.0
2019-01-20,-26.22078179397317,-8.384382311170324,5.2066036476590565,-1.689860434103764,91.14519104234049,0.2144379409265325,0.2108004881179058,0.0,0.0,0.0
2019-01-21,-26.828324699882103,-0.9106853853520572,0.0407960188630198,-1.689860434103764,91.38167118589196,0.2143874867646998,0.2107513286078222,0.0,0.0,0.0
2019-01-22,-28.295869219222908,4.718189041761477,0.7949903741170363,-1.6905107319200852,90.63312730952455,0.2145086330990868,0.210870365378753,0.0,0.0,0.0
2019-01-23,-27.741691568562743,3.5886378790987967,0.0797768507076099,-1.6905107319200852,90.5316425733373,0.2145001502137096,0.2108621793833868,0.0,0.0,0.0
2019-01-24,-28.19529623817718,7.103907721603598,3.0185926080344903,-1.6905107319200852,94.30778734525572,0.2144783042078005,0.2108410991612996,0.0,0.0,0.0
2019-01-25,-24.578773940165263,6.561900870689746,2.4694713246585334,-1.6905107319200852,92.494973403796,0.3271506370939501,0.3195235200255237,0.0,0.0,0.0
2019-01-26,-26.744171797374435,0.1488935813934657,-2.752265323740609,-1.6905107319200852,95.5164365241698,0.3163937850908066,0.3091844262034045,0.0,0.0,0.0
2019-01-27,-26.85705983732373,-5.822067136870614,-0.7947496376318739,-1.6905107319200852,91.96349438281734,0.2980242195915178,0.2914578392864319,0.0,0.0,0.0
2019-01-28,-28.74536886920282,-4.799140272748364,-1.162525311991697,-1.6905107319200852,91.02187417819816,0.298016631993578,0.2914448779781836,0.0,0.0,0.0
2019-01-29,-30.112340407497896,-1.6370634191587368,-2.079422269727477,-1.6905107319200852,91.79044653153989,0.3125503336848289,0.305446595967039,0.0,0.0,0.0
2019-01-30,-29.209236087903548,2.796730328480812,-2.898019738463858,-1.6905107319200852,90.44710781951376,0.4308734834674619,0.419598408374753,0.0,0.0,0.0
2019-01-31,-25.01185351160709,4.369438731952154,-2.5760041710520305,-1.6905107319200852,91.47703407119384,0.4489583428214616,0.4370432357624824,0.0,0.0,0.0
2019-02-01,-21.46306403756475,5.74222657566019,0.6288981340835669,-1.6905107319200852,94.48471603133176,0.4086095851942108,0.3981373838501466,0.0,0.0,0.0
2019-02-02,-22.38053592587991,5.135800877711494,-0.703229423735884,-1.6905107319200852,93.99919470317678,0.3289701298640777,0.3213224338135818,0.0,0.0,0.0
2019-02-03,-19.60349014312729,4.994745816100718,-4.408103267747737,-1.6905107319200852,93.7712732900858,0.3287556706361273,0.3211154705842325,0.0,0.0,0.0
2019-02-04,-14.806774700190942,8.236790893595668,-4.8385872368140745,-1.6905107319200852,93.00621074517652,0.3287266226662408,0.3210874385275584,0.0,0.0,0.0
2019-02-05,-11.990731230910342,13.793471785239118,-3.8454234341649673,-1.689860434103764,91.9124681731799,0.3306365990960082,0.3229296098239757,0.0,0.0,0.0
2019-02-06,-18.74964605914718,5.754443943201281,-7.268957361385436,-1.6905107319200852,90.54725911527837,0.3319949385025238,0.3242413270462919,0.0,0.0,0.0
2019-02-07,-16.660191065176605,8.262336298454311,-1.9557004990903015,-1.6905107319200852,88.56891909566941,0.4179123887839825,0.4060133122692344,0.0,0.0,0.0
2019-02-08,-21.02793195630565,12.611719143082686,-1.8031668092636477,-1.689860434103764,87.29577980184787,0.5677735107616574,0.5515196533526002,0.0,0.0,0.0
2019-02-09,-23.91786577900757,10.447023748756664,-0.5506957339092295,-1.689860434103764,90.8298154806656,0.5309262522699641,0.516114539516052,0.0,0.0,0.0
2019-02-10,-22.772565300976567,5.613388881590504,-1.8794336541769745,-1.689860434103764,90.70181659873307,0.3361796657881161,0.3282400291715587,0.0,0.0,0.0
2019-02-11,-24.28526503629709,5.796649394706868,-3.042079334411252,-1.689860434103764,91.02177652008368,0.3475066609556787,0.3392043487063736,0.0,0.0,0.0
2019-02-12,-24.97696084471366,9.04757983041352,1.986447973540793,-1.6905107319200852,92.07294168881654,0.3762332868972397,0.3669339041209319,0.0,0.0,0.0
2019-02-13,-24.823022608419198,7.575942376600294,2.718609684708735,-1.689860434103764,95.77303094977675,0.5603847312339031,0.5446623930161014,0.0,0.0,0.0
2019-02-14,-24.777867392439475,4.39942681591665,0.9627774329263552,-1.689860434103764,96.64774173615454,0.596252953174655,0.5792589555870716,0.0,0.0,0.0
2019-02-15,-26.3972976382575,-1.0628471447274626,1.9830583359890903,-1.689860434103764,96.42436584682906,0.4501711679725125,0.4382774000361927,0.0,0.0,0.0
2019-02-16,-26.20230920561784,0.1511149209463915,0.742450992065633,-1.689860434103764,94.32923445960584,0.3316856967344043,0.3239407380031107,0.0,0.0,0.0
2019-02-17,-28.213768826532515,-2.3434493969890857,1.305130825648403,-1.689860434103764,92.1562259596034,0.3318399753020917,0.3240917456281018,0.0,0.0,0.0
2019-02-18,-27.602120900989064,1.5438948206307586,-0.6201833037191484,-1.689860434103764,89.6925012834768,0.3318110287133602,0.324063811854308,0.0,0.0,0.0
2019-02-19,-23.353425579261117,2.1814192723204124,5.240500023176091,-1.689860434103764,90.41458954822144,0.331763190407852,0.3240176496689938,0.0,0.0,0.0
2019-02-20,-22.552946750529745,7.73254681508155,7.45901780076599,-1.689860434103764,89.88041312105184,0.3782895439439161,0.3689173183011562,0.0,0.0,0.0
2019-02-21,-23.357530598895607,8.086850473773188,4.471052298939412,-1.6905107319200852,91.89505067335952,0.409652887226207,0.3991862257606338,0.0,0.0,0.0
2019-02-22,-23.48889122720024,8.169040037231435,-0.1236014023945948,-1.689860434103764,89.20385589640065,0.3269365990826684,0.3193614002590703,0.0,0.0,0.0
2019-02-23,-20.697477875726804,7.360472439966507,7.328516755025408,-1.6905107319200852,86.67088062092705,0.2702203833246734,0.2646304580661611,0.0,0.0,0.0
2019-02-24,-21.680630078194294,4.325011940893641,-6.053772299099755,-1.689860434103764,91.51016402747928,0.2702203953911014,0.264630470223222,0.0,0.0,0.0
2019-02-25,-22.378483416062664,-2.055785924885217,2.159319488677669,-1.6905107319200852,92.11616233297224,0.2701803506398093,0.2645901668745769,0.0,0.0,0.0
2019-02-26,-19.790268536497933,-2.9487644251613183,5.865888151465375,-1.689860434103764,91.82004582101776,0.280337151592652,0.2743906883048206,0.0,0.0,0.0
2019-02-27,-19.3674515141424,-0.3675678646617419,1.8389987400416936,-1.6905107319200852,95.71399560818544,0.3279155438499982,0.3203047674930566,0.0,0.0,0.0
2019-02-28,-21.188027722051917,-0.628575262130503,-2.2472093285367976,-1.6905107319200852,92.38697716779905,0.3541862744821699,0.3456553619318006,0.0,0.0,0.0
2019-03-01,-21.69089262728059,0.6042681897432189,4.196491657251434,-1.689860434103764,85.16152597402596,0.4100473767471702,0.3995584077675431,0.0,0.0,0.0
2019-03-02,-21.27218062455958,-1.4915656784421083,3.869391633512052,-1.6905107319200852,83.96832792207792,0.3029373872099614,0.296202991790074,0.0,0.0,0.0
2019-03-03,-21.1736601533311,-0.4553107770023041,2.6643754838814804,-1.689860434103764,84.22706143063286,0.3029354515648551,0.296201474973867,0.0,0.0,0.0
2019-03-04,-19.938049243340657,-1.9291695703684564,-1.7353740582295778,-1.689860434103764,87.1830624674112,0.3029166405746329,0.2961867864816712,0.0,0.0,0.0
2019-03-05,-23.181014754611283,0.0578186597235153,-2.9047990135672634,-1.6905107319200852,87.61817036826187,0.3028939670304129,0.2961602768042039,0.0,0.0,0.0
2019-03-06,-23.46426110939313,-2.603346124681384,-0.3846034938757583,-1.6905107319200852,88.70571457951615,0.3027364749280336,0.2960079453584295,0.0,0.0,0.0
2019-03-07,-24.42278319405349,-2.62555952021064,1.6440945808187468,-1.689860434103764,86.05580168958586,0.3029135701255953,0.296181214224042,0.0,0.0,0.0
2019-03-08,-26.05042347914059,-5.245629522886415,2.084747462540193,-1.6892101362874428,89.15121486918643,0.3029456676528345,0.2962094635178003,0.0,0.0,0.0
2019-03-09,-25.691234261120115,-5.284502965062614,-0.7167879739426972,-1.6892101362874428,89.54850448862084,0.3029456415686924,0.2962094389533458,0.0,0.0,0.0
2019-03-10,-25.395672847434696,-1.0994992473507357,1.535626179164236,-1.689860434103764,88.55770377339861,0.3029056482374763,0.2961691857924855,0.0,0.0,0.0
2019-03-11,-23.56688660025614,-2.6755396601514665,2.6033620079508197,-1.689860434103764,89.56614421870434,0.3027489465603152,0.2960175000073798,0.0,0.0,0.0
2019-03-12,-22.563209299616037,6.06209947128148,3.099943909275373,-1.689860434103764,91.12982365985236,0.3029272034428495,0.2961916468350095,0.0,0.0,0.0
2019-03-13,-23.58535918861148,5.897720344364984,-0.1795304219977005,-1.6905107319200852,94.5062961309963,0.3029443225760279,0.2962084916911005,0.0,0.0,0.0
2019-03-14,-24.989275903617227,2.5223948936944964,1.5135935350781633,-1.689860434103764,95.65811110314328,0.3029456415686924,0.2962094389533458,0.0,0.0,0.0
2019-03-15,-24.617771626693184,-3.704019873156031,2.271177527883882,-1.689860434103764,97.19785812802648,0.3029056482374763,0.2961691857924855,0.0,0.0,0.0
2019-03-16,-24.44946582167788,-1.2549930160555292,3.8151574326847975,-1.6905107319200852,95.7475031639776,0.3027489465700174,0.2960175000073798,0.0,0.0,0.0
2019-03-17,-21.29065321291492,4.762615832819989,5.071018145590919,-1.689860434103764,90.92310344078592,0.3029272034428495,0.2961916468350095,0.0,0.0,0.0
2019-03-18,-19.993467008406668,4.237269028553079,4.062600973959148,-1.689860434103764,85.02282886150867,0.3029456676528345,0.2962094635178003,0.0,0.0,0.0
2019-03-19,-14.613838777368528,5.7133491614721565,2.9202931190350903,-1.689860434103764,84.33247752385189,0.3029456415686924,0.2962094389533458,0.0,0.0,0.0
2019-03-20,-15.083863525520997,10.203787067711309,1.5288469040608297,-1.689860434103764,87.14943228529812,0.3029056482374763,0.2961691857924855,0.0,0.0,0.0
2019-03-21,-18.930266923066057,3.288757039453837,-3.230204218530794,-1.689860434103764,90.9412020451334,0.3027489465700174,0.2960175000073798,0.0,0.0,0.0
2019-03-22,-20.02014963603105,2.0714629644505944,-6.484256268166092,-1.689860434103764,87.9849058884016,0.3029272034428495,0.2961916468350095,0.0,0.0,0.0
2019-03-23,-20.14535273488389,4.467177672280881,0.752619904720742,-1.689860434103764,88.60474623157882,0.3029456676528345,0.2962094635178003,0.0,0.0,0.0
2019-03-24,-19.09446770844684,3.480902910781904,3.764312869409245,-1.6905107319200852,88.67420000117856,0.3029456415686924,0.2962094389533458,0.0,0.0,0.0
2019-03-25,-15.84944968735897,1.350638279526229,5.862498513913671,-1.689860434103764,82.0573372641851,0.3029056482374763,0.2961691857924855,0.0,0.0,0.0
2019-03-26,-7.101652846197339,6.694070574088821,3.672792655513252,-1.689860434103764,81.72270312115421,0.3027489465700174,0.2960175000073798,0.0,0.0,0.0
2019-03-27,-6.2642288407552655,4.37166007150508,3.9371843845461214,-1.689860434103764,83.06703235243792,0.3029272034428495,0.2961916468350095,0.0,0.0,0.0
2019-03-28,-3.987995453414044,9.869475464996002,8.313206463795256,-1.689860434103764,85.9959177818492,0.3029456676528345,0.2962094635178003,0.0,0.0,0.0
2019-03-29,-8.138170303913569,11.833139629782254,0.2340053593101174,-1.6905107319200852,87.9790357352355,0.3029456415686924,0.2962094389533458,0.0,0.0,0.0
2019-03-30,-10.44313882869642,6.612991680407035,1.0220960900811669,-1.6905107319200852,89.26959037522681,0.3029056482374763,0.2961691857924855,0.0,0.0,0.0
2019-03-31,-7.109862885466328,-0.7807370215059082,5.645561710604651,-1.689860434103764,92.34899623701224,0.302886134741071,0.2961532911114143,0.0,0.0,0.0
2019-04-01,-5.488380129831057,-3.9772446381658826,7.916618870245953,-1.689860434103764,92.97991481518672,0.302729539574399,0.2960027377974114,0.0,0.0,0.0
2019-04-02,-3.957207806155168,-4.53702220550314,5.125252346418176,-1.689860434103764,89.66180444192491,0.3029113769693992,0.2961793308320732,0.0,0.0,0.0
2019-04-03,-5.675158523201674,0.1133521485466557,1.537320997940089,-1.689860434103764,85.82891477278275,0.3033540704105503,0.2966238477339777,0.0,0.0,0.0
2019-04-04,-8.002704655974412,-3.9694699497306423,-1.0032123470616376,-1.689860434103764,83.9469373277645,0.3032638037989253,0.2965332769103564,0.0,0.0,0.0
2019-04-05,-8.608195052066094,-2.41231092312978,3.437212845669864,-1.689860434103764,90.26088488980491,0.3028825433889894,0.2961515837792301,0.0,0.0,0.0
